-9.288911e-05,5.728459e-07,1.168465e-07,-8.810461e-05,1.833531e-05,-5.843655e-05,-8.754909e-05,-1.852792e-05,-5.929350e-05,-8.791325e-05,1.876343e-05,5.853236e-05,-8.811149e-05,-1.807911e-05,5.904738e-05,-3.011618e-06,-2.514841e-06,-1.166200e-06,2.785740e-07,1.068087e-06,-1.630784e-06,1.321415e-06,-6.387806e-07,-3.946598e-07,7.850075e-07,-2.849356e-07,-1.247640e-07,5.227594e-08,4.633599e-07,-6.902766e-07,-1.185183e-06,4.125833e-06,1.636665e-05,9.113916e-04,9.515425e-04,9.914798e-04,1.034185e-03,1.087688e-03,1.157292e-03,1.231326e-03,1.298083e-03,1.228134e-03,1.152410e-03,1.085071e-03,1.040222e-03,1.015609e-03,1.005589e-03,1.004038e-03,1.006742e-03,1.011319e-03,1.015948e-03,-5.342420e-06,-5.621065e-06,-5.929206e-06,-6.274357e-06,-6.572916e-06,-6.744744e-06,-6.873894e-06,-6.943100e-06,-6.896176e-06,-6.846242e-06,-6.794169e-06,-6.708441e-06,-6.672773e-06,-6.693432e-06,-6.733968e-06,-6.861830e-06,-7.087267e-06,-7.358117e-06,9.592143e-04,9.746206e-04,9.899388e-04,1.004735e-03,1.018503e-03,1.030277e-03,1.038345e-03,1.040907e-03,1.037774e-03,1.029922e-03,1.019887e-03,1.010069e-03,1.001859e-03,9.958362e-04,9.918186e-04,9.889768e-04,9.863810e-04,9.836873e-04,-3.623187e-06,-5.124956e-06,-6.609438e-06,-7.715236e-06,-8.418684e-06,-8.781443e-06,-8.890239e-06,-8.859151e-06,-8.775560e-06,-8.677898e-06,-8.624551e-06,-8.670974e-06,-8.873166e-06,-9.327941e-06,-1.012639e-05,-1.129775e-05,-1.278203e-05,-1.424708e-05
-9.286894e-05,5.711946e-07,1.058473e-07,-8.807894e-05,1.833476e-05,-5.843096e-05,-8.752346e-05,-1.852997e-05,-5.928586e-05,-8.790035e-05,1.874988e-05,5.850932e-05,-8.809887e-05,-1.806931e-05,5.902211e-05,-2.231629e-06,-1.927505e-06,-9.261472e-07,3.106734e-07,9.628064e-07,-1.029249e-06,6.800766e-07,9.583889e-07,-1.791860e-06,1.619431e-06,-6.143401e-07,9.922277e-08,2.496892e-07,4.318241e-07,-5.288769e-07,-1.310849e-06,5.147787e-06,1.842536e-05,9.499605e-04,9.695443e-04,9.890182e-04,1.010480e-03,1.041044e-03,1.087443e-03,1.153923e-03,1.228134e-03,1.294651e-03,1.226705e-03,1.152270e-03,1.085328e-03,1.041053e-03,1.015937e-03,1.004019e-03,9.990180e-04,9.963700e-04,9.936952e-04,-5.760933e-06,-5.884384e-06,-6.040638e-06,-6.278397e-06,-6.515259e-06,-6.667595e-06,-6.791772e-06,-6.868510e-06,-6.837989e-06,-6.827431e-06,-6.803089e-06,-6.730167e-06,-6.702483e-06,-6.736828e-06,-6.808537e-06,-6.993516e-06,-7.297735e-06,-7.645311e-06,9.605403e-04,9.727566e-04,9.848621e-04,9.966480e-04,1.008375e-03,1.019932e-03,1.030260e-03,1.037522e-03,1.040117e-03,1.037044e-03,1.029497e-03,1.019824e-03,1.009932e-03,1.001202e-03,9.940582e-04,9.880117e-04,9.822464e-04,9.763844e-04,-3.570893e-06,-5.101835e-06,-6.615105e-06,-7.742004e-06,-8.456471e-06,-8.817535e-06,-8.913956e-06,-8.860331e-06,-8.749766e-06,-8.626668e-06,-8.560129e-06,-8.606520e-06,-8.818035e-06,-9.286899e-06,-1.009967e-05,-1.128250e-05,-1.277503e-05,-1.424865e-05
-9.284889e-05,5.706158e-07,8.446014e-08,-8.804836e-05,1.833944e-05,-5.843043e-05,-8.749225e-05,-1.853536e-05,-5.928444e-05,-8.789504e-05,1.872917e-05,5.847533e-05,-8.809344e-05,-1.805213e-05,5.898666e-05,-1.137898e-06,-1.141880e-06,-7.082934e-07,5.031186e-07,9.820615e-07,-4.399583e-07,4.697301e-07,1.362280e-06,-1.857334e-06,2.685473e-06,-8.868330e-07,2.250629e-07,7.043866e-07,3.800434e-07,-2.347165e-07,-1.403444e-06,6.614345e-06,2.128847e-05,9.803012e-04,9.869953e-04,9.936825e-04,1.001546e-03,1.015224e-03,1.041203e-03,1.085647e-03,1.152410e-03,1.226705e-03,1.294117e-03,1.227570e-03,1.153248e-03,1.086876e-03,1.041194e-03,1.011966e-03,9.926764e-04,9.762782e-04,9.597703e-04,-6.176881e-06,-6.149828e-06,-6.159166e-06,-6.291834e-06,-6.464647e-06,-6.591500e-06,-6.709893e-06,-6.799048e-06,-6.795909e-06,-6.812954e-06,-6.812067e-06,-6.751226e-06,-6.740476e-06,-6.803233e-06,-6.927824e-06,-7.200975e-06,-7.622617e-06,-8.084810e-06,9.660423e-04,9.746104e-04,9.830560e-04,9.912575e-04,9.998862e-04,1.009472e-03,1.019723e-03,1.029425e-03,1.036783e-03,1.039635e-03,1.036831e-03,1.029576e-03,1.019587e-03,1.008862e-03,9.986167e-04,9.890059e-04,9.796333e-04,9.701736e-04,-3.511769e-06,-5.073459e-06,-6.617001e-06,-7.767589e-06,-8.498403e-06,-8.866548e-06,-8.960726e-06,-8.893361e-06,-8.758335e-06,-8.607684e-06,-8.519327e-06,-8.556502e-06,-8.769715e-06,-9.248279e-06,-1.007328e-05,-1.126594e-05,-1.276430e-05,-1.424413e-05
-9.283860e-05,5.700763e-07,7.159125e-08,-8.803089e-05,1.834285e-05,-5.843196e-05,-8.747424e-05,-1.853958e-05,-5.928493e-05,-8.789185e-05,1.871725e-05,5.845631e-05,-8.809018e-05,-1.804264e-05,5.896625e-05,-2.658468e-07,-5.426262e-07,-6.216932e-07,6.438959e-07,9.689653e-07,-1.034176e-07,4.295865e-07,1.452966e-06,-1.164405e-06,1.721080e-06,-1.665066e-07,-1.214514e-08,1.319044e-06,7.763190e-08,7.616986e-09,-1.548537e-06,8.055837e-06,2.411547e-05,9.998797e-04,9.999700e-04,1.000147e-03,1.000813e-03,1.004445e-03,1.015468e-03,1.040339e-03,1.085071e-03,1.152270e-03,1.227570e-03,1.297277e-03,1.230410e-03,1.156350e-03,1.087320e-03,1.034720e-03,9.934782e-04,9.556456e-04,9.176188e-04,-6.492934e-06,-6.352004e-06,-6.250310e-06,-6.302302e-06,-6.423086e-06,-6.524563e-06,-6.633914e-06,-6.727307e-06,-6.743050e-06,-6.770290e-06,-6.790326e-06,-6.748653e-06,-6.769772e-06,-6.876183e-06,-7.067017e-06,-7.441714e-06,-7.994251e-06,-8.584450e-06,9.728202e-04,9.782072e-04,9.834695e-04,9.884723e-04,9.939929e-04,1.000896e-03,1.009485e-03,1.019340e-03,1.029193e-03,1.036805e-03,1.039743e-03,1.037166e-03,1.029421e-03,1.018457e-03,1.006181e-03,9.936045e-04,9.811043e-04,9.685373e-04,-3.451254e-06,-5.038108e-06,-6.606407e-06,-7.777332e-06,-8.524424e-06,-8.903906e-06,-9.003607e-06,-8.933187e-06,-8.783787e-06,-8.611847e-06,-8.497499e-06,-8.515406e-06,-8.718836e-06,-9.197934e-06,-1.002908e-05,-1.122723e-05,-1.272749e-05,-1.420952e-05
-9.281599e-05,5.687302e-07,6.817174e-08,-8.800523e-05,1.834241e-05,-5.842695e-05,-8.744921e-05,-1.854201e-05,-5.927810e-05,-8.786722e-05,1.871386e-05,5.844464e-05,-8.806620e-05,-1.804025e-05,5.895337e-05,2.655002e-07,-1.986195e-07,-6.373372e-07,7.009171e-07,9.203118e-07,2.908067e-08,4.362079e-07,1.285311e-06,-6.551169e-07,1.021837e-06,1.351558e-06,-1.495795e-06,2.109516e-06,-3.649924e-07,1.635762e-07,-1.541195e-06,8.670941e-06,2.517665e-05,1.009963e-03,1.007689e-03,1.005563e-03,1.003483e-03,1.002354e-03,1.004645e-03,1.015137e-03,1.040222e-03,1.085328e-03,1.153248e-03,1.230410e-03,1.300099e-03,1.233772e-03,1.156722e-03,1.078949e-03,1.011323e-03,9.465900e-04,8.817901e-04,-6.688104e-06,-6.474893e-06,-6.302765e-06,-6.302274e-06,-6.386577e-06,-6.466201e-06,-6.564115e-06,-6.654654e-06,-6.678115e-06,-6.707790e-06,-6.733101e-06,-6.704536e-06,-6.768793e-06,-6.919534e-06,-7.156428e-06,-7.588013e-06,-8.206695e-06,-8.861836e-06,9.789854e-04,9.820563e-04,9.850065e-04,9.876327e-04,9.906166e-04,9.948865e-04,1.001066e-03,1.009393e-03,1.019384e-03,1.029421e-03,1.037049e-03,1.040068e-03,1.036937e-03,1.028405e-03,1.016535e-03,1.003081e-03,9.894117e-04,9.757024e-04,-3.394357e-06,-4.998239e-06,-6.583281e-06,-7.768693e-06,-8.529034e-06,-8.920579e-06,-9.030370e-06,-8.965606e-06,-8.813624e-06,-8.631000e-06,-8.496992e-06,-8.490835e-06,-8.670464e-06,-9.135293e-06,-9.960851e-06,-1.115694e-05,-1.265476e-05,-1.413432e-05
-9.281774e-05,5.720201e-07,7.921417e-08,-8.800808e-05,1.834955e-05,-5.843525e-05,-8.745163e-05,-1.854532e-05,-5.928964e-05,-8.784928e-05,1.873595e-05,5.846752e-05,-8.804785e-05,-1.805344e-05,5.898083e-05,4.261656e-07,-1.392320e-07,-7.845870e-07,6.150750e-07,7.734756e-07,-5.220138e-08,3.599050e-07,9.999724e-07,-3.901434e-07,5.108119e-07,1.436602e-06,-1.877228e-06,2.863909e-06,-9.510633e-07,3.071357e-08,-1.054299e-06,7.001506e-06,2.140645e-05,1.013957e-03,1.011621e-03,1.009467e-03,1.007121e-03,1.004585e-03,1.002826e-03,1.004918e-03,1.015609e-03,1.041053e-03,1.086876e-03,1.156350e-03,1.233772e-03,1.303093e-03,1.234462e-03,1.149688e-03,1.059471e-03,9.717713e-04,8.839836e-04,-6.838541e-06,-6.585801e-06,-6.375170e-06,-6.344598e-06,-6.405422e-06,-6.467378e-06,-6.553640e-06,-6.638979e-06,-6.668389e-06,-6.707986e-06,-6.753293e-06,-6.753280e-06,-6.835165e-06,-6.975425e-06,-7.147983e-06,-7.462065e-06,-7.917280e-06,-8.412657e-06,9.842407e-04,9.859067e-04,9.874587e-04,9.886076e-04,9.898451e-04,9.919799e-04,9.956991e-04,1.001616e-03,1.009931e-03,1.019882e-03,1.029777e-03,1.037410e-03,1.040323e-03,1.037233e-03,1.029431e-03,1.018835e-03,1.007647e-03,9.964420e-04,-3.389295e-06,-5.003529e-06,-6.598744e-06,-7.793538e-06,-8.563803e-06,-8.966592e-06,-9.088637e-06,-9.035411e-06,-8.890306e-06,-8.707049e-06,-8.560467e-06,-8.528920e-06,-8.677018e-06,-9.113075e-06,-9.920576e-06,-1.110897e-05,-1.260680e-05,-1.408558e-05
-9.286836e-05,5.787990e-07,1.418573e-07,-8.808280e-05,1.834921e-05,-5.844648e-05,-8.752606e-05,-1.853618e-05,-5.930810e-05,-8.783971e-05,1.881087e-05,5.857370e-05,-8.803736e-05,-1.810957e-05,5.909644e-05,-6.405669e-08,-6.591820e-07,-1.408968e-06,3.304985e-08,1.567260e-07,-6.608027e-07,-1.876390e-07,2.592242e-07,-7.756414e-07,-2.472302e-07,7.875249e-07,-1.879454e-06,1.101868e-06,-8.622678e-07,-7.873962e-07,1.160385e-07,4.387467e-07,7.669708e-06,1.014977e-03,1.013563e-03,1.012347e-03,1.010841e-03,1.008617e-03,1.005690e-03,1.003695e-03,1.005589e-03,1.015937e-03,1.041194e-03,1.087320e-03,1.156722e-03,1.234462e-03,1.305604e-03,1.236775e-03,1.153859e-03,1.064925e-03,9.777140e-04,-6.970099e-06,-6.698444e-06,-6.469362e-06,-6.423414e-06,-6.470616e-06,-6.520658e-06,-6.599871e-06,-6.685538e-06,-6.728036e-06,-6.791557e-06,-6.868884e-06,-6.896916e-06,-6.948287e-06,-6.969847e-06,-6.862528e-06,-6.709919e-06,-6.543459e-06,-6.430868e-06,9.889732e-04,9.899505e-04,9.908208e-04,9.912141e-04,9.914096e-04,9.920050e-04,9.935724e-04,9.968399e-04,1.002452e-03,1.010427e-03,1.020139e-03,1.030252e-03,1.038665e-03,1.043295e-03,1.043858e-03,1.041271e-03,1.037760e-03,1.034226e-03,-3.414209e-06,-5.035279e-06,-6.637221e-06,-7.838598e-06,-8.616743e-06,-9.029939e-06,-9.165039e-06,-9.126415e-06,-8.993882e-06,-8.816662e-06,-8.663590e-06,-8.608352e-06,-8.720570e-06,-9.114752e-06,-9.893497e-06,-1.107636e-05,-1.259174e-05,-1.408586e-05
-9.296685e-05,5.879782e-07,2.743363e-07,-8.824035e-05,1.832957e-05,-5.844561e-05,-8.768495e-05,-1.850432e-05,-5.931796e-05,-8.783186e-05,1.894774e-05,5.877837e-05,-8.802880e-05,-1.821880e-05,5.931507e-05,-1.310196e-06,-1.883428e-06,-2.685089e-06,-1.217073e-06,-1.118292e-06,-1.948317e-06,-1.397524e-06,-1.111061e-06,-1.919154e-06,-1.539692e-06,-7.172542e-07,-2.575726e-06,-1.107366e-06,-3.743290e-07,-3.304050e-06,2.357542e-06,-1.370717e-05,-2.138513e-05,1.014962e-03,1.014752e-03,1.014745e-03,1.014426e-03,1.013217e-03,1.010575e-03,1.007082e-03,1.004038e-03,1.004019e-03,1.011966e-03,1.034720e-03,1.078949e-03,1.149688e-03,1.236775e-03,1.327713e-03,1.296685e-03,1.268981e-03,1.240037e-03,-7.102799e-06,-6.822101e-06,-6.584106e-06,-6.530118e-06,-6.569612e-06,-6.613436e-06,-6.693871e-06,-6.793306e-06,-6.868404e-06,-6.982963e-06,-7.116963e-06,-7.171647e-06,-7.129639e-06,-6.839586e-06,-6.081815e-06,-4.887109e-06,-3.350073e-06,-1.897194e-06,9.935736e-04,9.943196e-04,9.949651e-04,9.950699e-04,9.947118e-04,9.942435e-04,9.940233e-04,9.947112e-04,9.971750e-04,1.002044e-03,1.009777e-03,1.020378e-03,1.032991e-03,1.046110e-03,1.058461e-03,1.069165e-03,1.078844e-03,1.088442e-03,-3.456084e-06,-5.083352e-06,-6.691416e-06,-7.898936e-06,-8.684783e-06,-9.108726e-06,-9.257935e-06,-9.235810e-06,-9.118499e-06,-8.949478e-06,-8.790493e-06,-8.709429e-06,-8.779937e-06,-9.126863e-06,-9.876776e-06,-1.107173e-05,-1.264630e-05,-1.419516e-05
-9.315999e-05,6.046145e-07,4.858774e-07,-8.853247e-05,1.829622e-05,-5.844676e-05,-8.797791e-05,-1.844635e-05,-5.933898e-05,-8.786855e-05,1.916120e-05,5.911150e-05,-8.806318e-05,-1.838954e-05,5.967145e-05,-3.347028e-06,-3.864483e-06,-4.705395e-06,-3.220148e-06,-3.148830e-06,-3.990961e-06,-3.360909e-06,-3.217585e-06,-3.863679e-06,-3.535202e-06,-2.989863e-06,-4.030441e-06,-3.940239e-06,-1.682117e-06,-5.180149e-06,5.870048e-06,-3.769856e-05,-7.053074e-05,1.015540e-03,1.016529e-03,1.017720e-03,1.018608e-03,1.018579e-03,1.016731e-03,1.012827e-03,1.006742e-03,9.990180e-04,9.926764e-04,9.934782e-04,1.011323e-03,1.059471e-03,1.153859e-03,1.296685e-03,1.488028e-03,1.608882e-03,1.745964e-03,-7.304942e-06,-7.017038e-06,-6.771835e-06,-6.711458e-06,-6.745633e-06,-6.787830e-06,-6.879240e-06,-7.010441e-06,-7.145820e-06,-7.348366e-06,-7.573940e-06,-7.660918e-06,-7.456952e-06,-6.640938e-06,-4.789308e-06,-1.802007e-06,2.064849e-06,5.797211e-06,9.989138e-04,9.996410e-04,1.000274e-03,1.000310e-03,9.996413e-04,9.983729e-04,9.966110e-04,9.948591e-04,9.940783e-04,9.953734e-04,1.000218e-03,1.010090e-03,1.025810e-03,1.047231e-03,1.073059e-03,1.100930e-03,1.128094e-03,1.155044e-03,-3.554306e-06,-5.190061e-06,-6.806538e-06,-8.022207e-06,-8.817629e-06,-9.254256e-06,-9.419545e-06,-9.415592e-06,-9.314149e-06,-9.151555e-06,-8.981485e-06,-8.866141e-06,-8.885158e-06,-9.180269e-06,-9.912389e-06,-1.116213e-05,-1.286669e-05,-1.453860e-05
-9.347671e-05,6.274738e-07,7.797158e-07,-8.899043e-05,1.824804e-05,-5.845878e-05,-8.843592e-05,-1.836185e-05,-5.937926e-05,-8.798037e-05,1.945336e-05,5.958768e-05,-8.817075e-05,-1.862492e-05,6.017898e-05,-6.172818e-06,-6.611632e-06,-7.502294e-06,-6.001313e-06,-5.966872e-06,-6.813843e-06,-6.101716e-06,-6.107881e-06,-6.595772e-06,-6.298716e-06,-6.054196e-06,-6.295434e-06,-7.543205e-06,-3.702872e-06,-6.914835e-06,8.167062e-06,-6.968491e-05,-1.348299e-04,1.017422e-03,1.019604e-03,1.021989e-03,1.024081e-03,1.025251e-03,1.024271e-03,1.020128e-03,1.011319e-03,9.963700e-04,9.762782e-04,9.556456e-04,9.465900e-04,9.717713e-04,1.064925e-03,1.268981e-03,1.608882e-03,2.098229e-03,2.547609e-03,-7.581593e-06,-7.284163e-06,-7.029406e-06,-6.961225e-06,-6.990241e-06,-7.033989e-06,-7.145545e-06,-7.326639e-06,-7.550978e-06,-7.879077e-06,-8.231831e-06,-8.357589e-06,-7.923948e-06,-6.370440e-06,-2.996309e-06,2.484988e-06,9.564280e-06,1.643794e-05,1.005526e-03,1.006271e-03,1.006927e-03,1.006932e-03,1.005995e-03,1.003972e-03,1.000712e-03,9.965477e-04,9.925097e-04,9.901534e-04,9.919526e-04,1.000878e-03,1.019500e-03,1.049183e-03,1.088781e-03,1.134606e-03,1.180341e-03,1.225686e-03,-3.696630e-06,-5.344813e-06,-6.973617e-06,-8.200829e-06,-9.008912e-06,-9.461184e-06,-9.645239e-06,-9.661286e-06,-9.575553e-06,-9.415734e-06,-9.226409e-06,-9.064905e-06,-9.020572e-06,-9.260725e-06,-9.992441e-06,-1.134694e-05,-1.325686e-05,-1.512456e-05
-9.380663e-05,6.543088e-07,1.052914e-06,-8.944991e-05,1.821717e-05,-5.849245e-05,-8.889334e-05,-1.828778e-05,-5.944603e-05,-8.811612e-05,1.973945e-05,6.005249e-05,-8.830058e-05,-1.884804e-05,6.067981e-05,-8.801803e-06,-9.167797e-06,-1.010563e-05,-8.587948e-06,-8.587873e-06,-9.442005e-06,-8.648270e-06,-8.801796e-06,-9.131969e-06,-8.869527e-06,-8.920437e-06,-8.360281e-06,-1.095647e-05,-5.543643e-06,-8.579691e-06,1.081753e-05,-1.011163e-04,-1.984769e-04,1.019453e-03,1.022829e-03,1.026408e-03,1.029704e-03,1.032070e-03,1.031944e-03,1.027534e-03,1.015948e-03,9.936952e-04,9.597703e-04,9.176188e-04,8.817901e-04,8.839836e-04,9.777140e-04,1.240037e-03,1.745964e-03,2.547609e-03,3.529019e-03,-7.897791e-06,-7.591221e-06,-7.327326e-06,-7.251624e-06,-7.275601e-06,-7.320799e-06,-7.451961e-06,-7.681800e-06,-7.993232e-06,-8.444271e-06,-8.921476e-06,-9.084860e-06,-8.424765e-06,-6.146269e-06,-1.276684e-06,6.651997e-06,1.688234e-05,2.683877e-05,1.012277e-03,1.013035e-03,1.013709e-03,1.013677e-03,1.012464e-03,1.009679e-03,1.004914e-03,9.983322e-04,9.910388e-04,9.850437e-04,9.838227e-04,9.918374e-04,1.013396e-03,1.051352e-03,1.104682e-03,1.168349e-03,1.232504e-03,1.296102e-03,-3.884597e-06,-5.545227e-06,-7.186379e-06,-8.425139e-06,-9.245841e-06,-9.713649e-06,-9.916307e-06,-9.952176e-06,-9.882029e-06,-9.725042e-06,-9.516808e-06,-9.309809e-06,-9.203026e-06,-9.388940e-06,-1.012017e-05,-1.157773e-05,-1.368986e-05,-1.575058e-05
6.169327e-07,-8.861296e-05,-5.436734e-08,1.749548e-05,-8.506222e-05,-5.470067e-05,-1.734792e-05,-8.371475e-05,5.630051e-05,1.760294e-05,-8.466132e-05,5.481871e-05,-1.662129e-05,-8.539670e-05,-5.685068e-05,5.366269e-05,2.899031e-05,-1.029958e-05,1.045908e-06,-2.494402e-06,6.017655e-07,-1.227789e-06,-5.218409e-07,-4.133448e-07,-9.049803e-07,-4.098880e-07,-6.370695e-07,-7.042210e-07,-5.070459e-07,-5.931612e-07,-6.937142e-07,-5.598770e-07,-1.735162e-06,-3.896106e-05,-2.845675e-05,-1.820279e-05,-1.128809e-05,-7.301205e-06,-5.544989e-06,-5.120039e-06,-5.342420e-06,-5.760933e-06,-6.176881e-06,-6.492934e-06,-6.688104e-06,-6.838541e-06,-6.970099e-06,-7.102799e-06,-7.304942e-06,-7.581593e-06,-7.897791e-06,3.105066e-03,2.236903e-03,1.549014e-03,1.122765e-03,9.081221e-04,8.356709e-04,8.390573e-04,8.723501e-04,9.092991e-04,9.381365e-04,9.565764e-04,9.659792e-04,9.696331e-04,9.706426e-04,9.709576e-04,9.721392e-04,9.748916e-04,9.777396e-04,-3.522469e-05,-3.308030e-05,-3.094293e-05,-2.860431e-05,-2.644358e-05,-2.479049e-05,-2.377131e-05,-2.333755e-05,-2.331144e-05,-2.350355e-05,-2.381256e-05,-2.417090e-05,-2.460408e-05,-2.522695e-05,-2.613428e-05,-2.739331e-05,-2.898941e-05,-3.056213e-05,1.211145e-03,1.142428e-03,1.073321e-03,1.008908e-03,9.574872e-04,9.225501e-04,9.037492e-04,8.976207e-04,8.996122e-04,9.056274e-04,9.125571e-04,9.185705e-04,9.229254e-04,9.255605e-04,9.267816e-04,9.270873e-04,9.269777e-04,9.269086e-04
5.868586e-07,-8.873135e-05,3.547525e-09,1.749400e-05,-8.518797e-05,-5.482439e-05,-1.743291e-05,-8.382147e-05,5.645829e-05,1.769950e-05,-8.475705e-05,5.502773e-05,-1.666645e-05,-8.560288e-05,-5.693374e-05,3.839300e-05,1.970095e-05,-8.475542e-06,2.556735e-07,-2.326552e-06,-4.696578e-07,-1.399252e-06,-1.136056e-06,-9.554982e-07,-1.359958e-06,-9.798080e-07,-1.123482e-06,-1.232367e-06,-1.027286e-06,-1.098692e-06,-1.206547e-06,-1.110893e-06,-2.347183e-06,-2.823395e-05,-2.113336e-05,-1.420840e-05,-9.582101e-06,-6.927288e-06,-5.757147e-06,-5.476635e-06,-5.621065e-06,-5.884384e-06,-6.149828e-06,-6.352004e-06,-6.474893e-06,-6.585801e-06,-6.698444e-06,-6.822101e-06,-7.017038e-06,-7.284163e-06,-7.591221e-06,2.236903e-03,1.867170e-03,1.457844e-03,1.173706e-03,1.003115e-03,9.249232e-04,9.036393e-04,9.109721e-04,9.279635e-04,9.444439e-04,9.566709e-04,9.639359e-04,9.676343e-04,9.695960e-04,9.711023e-04,9.734556e-04,9.773676e-04,9.813772e-04,-3.032478e-05,-2.934102e-05,-2.836745e-05,-2.709815e-05,-2.576739e-05,-2.461182e-05,-2.378332e-05,-2.331554e-05,-2.312964e-05,-2.312439e-05,-2.325306e-05,-2.347618e-05,-2.382349e-05,-2.440103e-05,-2.529013e-05,-2.654378e-05,-2.813735e-05,-2.970696e-05,1.147979e-03,1.099045e-03,1.049883e-03,1.003680e-03,9.655785e-04,9.381320e-04,9.215615e-04,9.140515e-04,9.128298e-04,9.152265e-04,9.190367e-04,9.228051e-04,9.258108e-04,9.278035e-04,9.288303e-04,9.291559e-04,9.291140e-04,9.291082e-04
5.599939e-07,-8.886942e-05,6.281592e-08,1.749736e-05,-8.533532e-05,-5.495493e-05,-1.752062e-05,-8.394317e-05,5.663426e-05,1.780366e-05,-8.487194e-05,5.524617e-05,-1.671153e-05,-8.582699e-05,-5.703196e-05,2.201572e-05,9.846284e-06,-6.617309e-06,-4.263958e-07,-2.169268e-06,-1.562684e-06,-1.591814e-06,-1.769622e-06,-1.513987e-06,-1.833729e-06,-1.567422e-06,-1.627742e-06,-1.778455e-06,-1.565456e-06,-1.622064e-06,-1.736682e-06,-1.681660e-06,-2.982407e-06,-1.785907e-05,-1.407182e-05,-1.038187e-05,-7.974227e-06,-6.609769e-06,-6.005118e-06,-5.862293e-06,-5.929206e-06,-6.040638e-06,-6.159166e-06,-6.250310e-06,-6.302765e-06,-6.375170e-06,-6.469362e-06,-6.584106e-06,-6.771835e-06,-7.029406e-06,-7.327326e-06,1.549014e-03,1.457844e-03,1.383134e-03,1.223506e-03,1.099869e-03,1.014110e-03,9.681853e-04,9.494465e-04,9.465785e-04,9.507947e-04,9.568931e-04,9.620749e-04,9.658477e-04,9.687743e-04,9.714754e-04,9.750003e-04,9.800716e-04,9.852424e-04,-2.561260e-05,-2.577912e-05,-2.596014e-05,-2.574721e-05,-2.523082e-05,-2.455891e-05,-2.391082e-05,-2.340283e-05,-2.305441e-05,-2.285149e-05,-2.280088e-05,-2.289033e-05,-2.315338e-05,-2.368708e-05,-2.455932e-05,-2.580902e-05,-2.740169e-05,-2.896983e-05,1.084689e-03,1.055680e-03,1.026613e-03,9.987329e-04,9.739828e-04,9.540111e-04,9.396314e-04,9.307015e-04,9.262401e-04,9.250062e-04,9.256959e-04,9.272249e-04,9.288895e-04,9.302479e-04,9.310876e-04,9.314392e-04,9.314709e-04,9.315344e-04
5.521842e-07,-8.898585e-05,9.742991e-08,1.751977e-05,-8.545078e-05,-5.506644e-05,-1.757558e-05,-8.403982e-05,5.678134e-05,1.789532e-05,-8.496906e-05,5.540636e-05,-1.675113e-05,-8.599153e-05,-5.713311e-05,8.091829e-06,2.349731e-06,-3.822421e-06,-1.570172e-06,-1.783374e-06,-2.453465e-06,-1.541638e-06,-2.173055e-06,-1.865058e-06,-2.079318e-06,-1.937443e-06,-1.911970e-06,-2.105243e-06,-1.882937e-06,-1.925987e-06,-2.054050e-06,-2.012664e-06,-3.344775e-06,-1.074408e-05,-9.286913e-06,-7.874392e-06,-7.010024e-06,-6.532580e-06,-6.312323e-06,-6.262480e-06,-6.274357e-06,-6.278397e-06,-6.291834e-06,-6.302302e-06,-6.302274e-06,-6.344598e-06,-6.423414e-06,-6.530118e-06,-6.711458e-06,-6.961225e-06,-7.251624e-06,1.122765e-03,1.173706e-03,1.223506e-03,1.269617e-03,1.187956e-03,1.105169e-03,1.035494e-03,9.909906e-04,9.672953e-04,9.582792e-04,9.574587e-04,9.600592e-04,9.636486e-04,9.674415e-04,9.713235e-04,9.760378e-04,9.822904e-04,9.886436e-04,-2.182090e-05,-2.295159e-05,-2.409631e-05,-2.479699e-05,-2.501787e-05,-2.479800e-05,-2.432701e-05,-2.378906e-05,-2.329162e-05,-2.290297e-05,-2.268145e-05,-2.264198e-05,-2.282297e-05,-2.331343e-05,-2.416861e-05,-2.541398e-05,-2.700545e-05,-2.857190e-05,1.024726e-03,1.013974e-03,1.003294e-03,9.926272e-04,9.809166e-04,9.686054e-04,9.568060e-04,9.468200e-04,9.393598e-04,9.345973e-04,9.321653e-04,9.313957e-04,9.316403e-04,9.322884e-04,9.328754e-04,9.331966e-04,9.332479e-04,9.333264e-04
