# cfgfile = ./initcfg/MYGI/MYGI.1802.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
103,S01,L01,M12,2.510137,0.0,0.0,0.0,False,86119.392655,-26.74443,-205.62907,16.34949,176.31,0.37,-1.99,86122.96435,-26.84169,-218.03226,15.59032,176.65,0.54,-1.63
104,S01,L01,M13,2.452933,0.0,0.0,0.0,False,86120.48269,-26.77881,-209.30947,16.30441,176.37,1.59,-1.85,86123.99718,-26.46659,-221.50075,15.3839,176.41,-0.42,-2.09
105,S01,L01,M13,2.437258,0.0,0.0,0.0,False,86129.3928,-26.09164,-239.80783,16.01659,176.77,-0.52,-1.61,86132.891615,-25.9476,-251.85039,16.1012,176.32,0.8,-1.41
106,S01,L01,M14,2.517101,0.0,0.0,0.0,False,86130.48284,-25.85558,-243.3176,16.15346,176.71,1.32,-1.96,86134.0615,-25.67362,-256.10524,15.586,176.53,-0.82,-1.97
107,S01,L01,M14,2.520541,0.0,0.0,0.0,False,86139.39296,-25.87846,-273.87869,16.25792,176.66,-0.92,-0.35,86142.97506,-24.89116,-286.20534,15.90475,176.13,0.99,-2.7
108,S01,L01,M15,2.747398,0.0,0.0,0.0,False,86140.483,-25.72714,-277.7245,16.09582,176.43,-0.58,-1.08,86144.291955,-25.15414,-290.90603,15.59261,176.18,0.43,-1.59
109,S01,L01,M15,2.771218,0.0,0.0,0.0,False,86149.393245,-24.86749,-308.16974,15.55544,176.48,-1.0,-1.0,86153.22602,-24.33959,-321.12793,16.0169,175.99,0.19,-2.04
110,S01,L01,M12,2.513602,0.0,0.0,0.0,False,86150.48318,-24.9968,-311.56809,15.85668,176.16,0.69,-0.53,86154.05834,-24.27095,-324.11111,15.74988,176.06,-0.6,-2.42
111,S01,L01,M12,2.515992,0.0,0.0,0.0,False,86159.39325,-24.46834,-342.14857,15.93091,176.35,0.49,0.28,86162.9708,-23.06027,-354.19889,15.66141,176.45,-0.24,-2.64
112,S01,L01,M13,2.386613,0.0,0.0,0.0,False,86160.48329,-23.78712,-345.71825,16.13753,176.07,0.69,-1.12,86163.93146,-23.46806,-357.30276,15.80009,176.7,-0.08,-1.55
113,S01,L01,M13,2.373313,0.0,0.0,0.0,False,86169.39333,-22.70855,-376.1327,16.2389,177.98,0.25,-2.65,86172.8282,-23.34892,-388.07296,15.51757,178.49,-0.47,-0.71
114,S01,L01,M14,2.536621,0.0,0.0,0.0,False,86170.48337,-22.50426,-379.70237,16.0957,178.04,1.05,-2.88,86174.08155,-23.79428,-392.21648,15.58627,178.69,-0.67,-0.03
115,S01,L01,M14,2.541951,0.0,0.0,0.0,False,86179.39351,-23.18999,-410.19858,15.77586,178.11,-0.01,-2.08,86182.99702,-23.65701,-422.594,15.75795,178.39,-0.12,-1.06
116,S01,L01,M15,2.884588,0.0,0.0,0.0,False,86189.393735,-24.07922,-444.38192,16.14871,177.74,0.16,-1.94,86193.33988,-24.40944,-457.73123,15.57477,179.55,1.07,-0.59
117,S01,L01,M12,2.531857,0.0,0.0,0.0,False,86190.48367,-23.629,-448.40964,15.7301,178.45,-0.11,-3.31,86194.077085,-24.61817,-460.45805,15.46793,179.05,-0.19,0.36
118,S01,L01,M12,2.538782,0.0,0.0,0.0,False,86199.39388,-24.79657,-478.73772,16.42961,178.79,0.62,-1.87,86202.99422,-24.83583,-491.50442,15.21267,179.6,0.1,-2.48
119,S01,L01,M13,2.332078,0.0,0.0,0.0,False,86200.483815,-25.27328,-482.48256,16.18397,178.53,1.42,-0.86,86203.87745,-24.78662,-494.18566,15.27284,179.98,0.49,-2.72
120,S01,L01,M13,2.322478,0.0,0.0,0.0,False,86209.393945,-26.107,-512.99947,16.10472,179.25,-0.94,-0.82,86212.77798,-25.86952,-524.42559,16.21286,178.97,2.48,-3.32
121,S01,L01,M14,2.565941,0.0,0.0,0.0,False,86210.483985,-25.72365,-517.02592,15.76135,179.19,-0.65,-2.76,86214.111485,-26.76855,-529.38834,16.17442,179.3,0.81,-1.22
122,S01,L01,M14,2.574086,0.0,0.0,0.0,False,86219.394195,-26.84189,-546.81875,15.71806,178.43,-0.77,-2.27,86223.02984,-27.74162,-559.57721,16.54589,179.18,1.13,-1.5
123,S01,L01,M15,2.978048,0.0,0.0,0.0,False,86220.48413,-26.81711,-550.85898,15.79282,178.23,-1.12,-2.92,86224.523735,-28.33574,-564.94082,16.02396,179.55,0.97,-0.44
124,S01,L01,M15,3.004913,0.0,0.0,0.0,False,86229.39427,-28.15535,-581.00334,15.71962,178.94,-0.7,-2.12,86233.46074,-28.59438,-595.13082,16.02388,178.36,0.0,-1.38
125,S01,L01,M12,2.566632,0.0,0.0,0.0,False,86230.48431,-28.4126,-584.61975,15.80924,178.6,-0.73,-1.7,86234.1125,-28.63972,-597.36305,16.07528,178.58,0.56,-1.41
126,S01,L01,M12,2.575357,0.0,0.0,0.0,False,86239.39443,-28.78098,-615.48306,15.50311,178.37,-0.31,-1.94,86243.031345,-29.24972,-627.59977,15.7486,178.43,-0.26,-0.86
127,S01,L01,M13,2.291703,0.0,0.0,0.0,False,86240.48447,-28.82385,-619.07293,15.50179,178.25,-0.48,-1.99,86243.83773,-29.09508,-630.428,15.80341,178.58,-0.3,-0.98
128,S01,L01,M13,2.284983,0.0,0.0,0.0,False,86249.394485,-28.43582,-649.76582,16.0867,178.41,0.39,-3.46,86252.741025,-30.18168,-661.19297,15.76363,178.69,-0.83,1.25
