# cfgfile = ./demo_res/MYGI//lambda/MYGI.1408.meiyo_mx_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.753783,1.0553441062881124e-05,53.39563344343786,3.1799828939766063e-05,False,43369.544045,0.35522,1297.22937,12.94856,181.77,-2.41,0.35,43374.359385,0.33588,1283.97164,13.27268,181.4,0.42,-0.02,0.0890136716764213,0.06785053984543328,-0.03196149087154888,0.01519826119840697,0.0027854946834087284,0.047074975980264964,2.8114147948565815e-06
11,S01,L01,M15,2.254008,1.3401401446550035e-05,7.934246998141106,3.9784769611292796e-05,False,43429.54431,4.12261,1134.39249,14.13878,180.58,1.77,0.1,43432.859875,3.77841,1124.3262,13.03773,180.5,-1.97,0.75,0.08873821106708088,0.06732835790867506,-0.03090592962427716,0.015159348566932223,0.0028233492940248645,0.058895507814821654,5.945587347760094e-06
12,S01,L01,M12,3.046437,7.24572599520606e-05,42.43701308603249,4.650193687353725e-05,False,43439.544365,3.95863,1106.12177,13.15377,179.98,-0.09,0.6,43443.65236,3.50814,1094.24221,13.7403,180.14,1.17,0.98,0.08868930612695428,0.06723673556122256,-0.030720802011657822,0.015152533179173186,0.002830050261362874,0.06883928732774082,2.378426337129591e-05
13,S01,L01,M13,3.521068,5.115528756403595e-05,50.45519203763092,3.7423308508953095e-05,False,43449.544365,4.13778,1077.81111,13.48325,179.34,0.2,0.51,43454.12699,4.25239,1064.51558,13.61749,178.86,0.94,0.01,0.08864097901470053,0.0671465142120721,-0.03053853411059422,0.015145825964326474,0.0028366694278161315,0.05539971150467366,1.4528344117192837e-05
14,S01,L01,M14,2.991436,0.00011337901284329449,41.562431241031874,3.116314450990004e-05,False,43459.54439,4.90133,1048.99372,14.33361,178.59,1.14,-0.31,43463.597385,4.75913,1037.44942,13.49541,178.44,0.35,0.96,0.08859486584721715,0.0670607179255923,-0.030365234006065563,0.015139451465323962,0.002842984003322281,0.04613245819818119,3.790119957214344e-05
15,S01,L01,M15,2.238633,9.866518145071709e-05,4.013884423609312,4.259940257807059e-05,False,43469.544495,5.75619,1020.17023,13.94689,178.03,1.5,-0.1,43472.844685,5.86894,1011.27169,13.90984,178.12,1.59,0.59,0.08854912835870365,0.06697590427530084,-0.030193947630464738,0.015133153730800538,0.002849246800330318,0.06306215850829866,4.4073852860525634e-05
16,S01,L01,M14,2.915271,7.081159745043536e-06,39.8436710157045,3.401705526388904e-05,False,43499.54462,9.68905,935.79039,13.87935,180.04,0.0,-0.36,43503.52145,9.91368,924.62331,13.1517,180.3,-1.27,-0.0,0.08840392977325048,0.06670853012064432,-0.02965417694557488,0.015113326232056926,0.0028691374372474504,0.050357253886495375,2.4289885039996406e-06
17,S01,L01,M15,2.232763,0.00010674960126360485,0.5461261575644869,4.5381329987232565e-05,False,43509.54459,9.4787,907.27582,13.44898,180.52,0.45,0.05,43512.83891,9.84048,897.89584,13.7631,180.14,-0.8,-0.12,0.08835737934506349,0.06662340658267385,-0.029482402396103193,0.015107022460077932,0.002875520492478161,0.06718039342752412,4.781053845106034e-05
18,S01,L01,M12,2.877872,-3.2842568000608694e-05,38.588403019234164,5.197290777529459e-05,False,43519.544645,9.3754,879.17685,13.08319,180.16,-0.86,1.07,43523.484075,9.38557,867.42772,13.21233,180.39,1.07,-0.08,0.08830745089016119,0.06653243142040022,-0.02929886161259549,0.015100290311338648,0.0028823719429406846,0.07693825617052258,-1.1412101719815437e-05
19,S01,L01,M13,3.291853,-6.183490465748174e-05,47.00286211181293,4.282469141163026e-05,False,43529.54468,9.45817,850.64774,14.35778,179.65,0.78,1.06,43533.89809,9.76394,838.37686,13.61401,180.12,1.36,0.23,0.08825790122430388,0.06644247418966023,-0.029117418560333633,0.015093638615175037,0.002889177745373987,0.06339566553591608,-1.8784224161128016e-05
20,S01,L01,M12,2.803682,-2.363426230250519e-05,36.60893710815108,5.446662306378002e-05,False,43559.54486,10.57392,765.3678,13.56568,182.21,0.24,-0.06,43563.4101,10.38476,753.94696,13.3433,182.62,-0.08,0.1,0.08811241604827619,0.06618022056870285,-0.028588722881658944,0.015074277286696303,0.002909206946606767,0.08062983537773875,-8.42972287959376e-06
21,S01,L01,M13,3.180688,1.0298706959711402e-05,45.0819810944694,4.5242249328768086e-05,False,43569.54489,9.4714,735.80652,13.83075,183.5,0.32,0.26,43573.787135,8.71323,723.47553,13.80903,184.41,-0.01,0.35,0.08806224065691448,0.06609042237374255,-0.028407790798023864,0.0150676587502051,0.0029161341807773357,0.06697450494086161,3.2378865703619475e-06
22,S01,L01,M14,2.773011,8.756831530305413e-07,36.1431488383125,3.889973655128528e-05,False,43579.5449,7.73368,706.07041,13.23063,183.9,-0.21,-0.11,43583.37947,6.6849,694.62108,13.27904,183.78,-0.48,0.67,0.08801382345329054,0.06600408111194617,-0.028233873817681575,0.015061300456789436,0.002922829616833685,0.05758534636330849,3.1578783965535706e-07
23,S01,L01,M15,2.253313,6.173817676757287e-05,7.910120486854709,5.01675136897367e-05,False,43589.544905,5.66298,676.82355,13.72016,183.17,-0.19,0.8,43592.859775,5.36114,666.64971,12.60711,183.1,-0.71,-0.14,0.08796551137089431,0.06591823231168875,-0.028060999297815442,0.015054983900450434,0.0029295221891495107,0.0742656354034885,2.7398846395317858e-05
